,open,high,low,close,volume,datetime
0,12.6,14.45,12.6,14.45,440,2002-06-10 05:00:00
1,13.1,14.2,13.1,13.9,2440,2002-06-11 05:00:00
2,13.35,13.8,12.65,13.8,9660,2002-06-12 05:00:00
3,13.3,13.5,12.75,12.8,5860,2002-06-13 05:00:00
4,13.0,13.25,12.8,12.95,6820,2002-06-14 05:00:00
5,12.95,13.1,12.55,13.1,5660,2002-06-17 05:00:00
6,13.0,13.05,12.7,13.0,5320,2002-06-18 05:00:00
7,13.0,13.55,12.75,12.75,18620,2002-06-19 05:00:00
8,12.65,13.25,12.65,13.25,4880,2002-06-20 05:00:00
9,13.25,14.65,13.2,14.5,8860,2002-06-21 05:00:00
10,14.45,14.45,13.0,13.35,5640,2002-06-24 05:00:00
11,13.05,13.35,13.0,13.3,700,2002-06-25 05:00:00
12,11.85,12.95,11.05,12.95,6080,2002-06-26 05:00:00
13,13.15,15.0,13.15,14.95,14780,2002-06-27 05:00:00
14,14.9,15.0,14.25,15.0,9080,2002-06-28 05:00:00
15,14.75,15.85,14.5,14.5,5980,2002-07-01 05:00:00
16,14.0,14.0,11.85,11.85,2420,2002-07-02 05:00:00
17,12.5,13.5,11.1,13.25,6660,2002-07-03 05:00:00
18,13.5,14.5,13.45,14.5,4760,2002-07-05 05:00:00
19,14.0,14.0,12.5,13.0,2280,2002-07-08 05:00:00
20,13.2,13.5,12.6,12.95,3280,2002-07-09 05:00:00
21,12.65,13.6,11.95,12.2,15140,2002-07-10 05:00:00
22,12.0,13.1,11.7,13.1,4320,2002-07-11 05:00:00
23,13.05,13.2,12.95,13.1,3940,2002-07-12 05:00:00
24,12.5,12.95,12.5,12.9,860,2002-07-15 05:00:00
25,12.5,12.75,12.3,12.75,1900,2002-07-16 05:00:00
26,12.55,12.7,12.25,12.4,1560,2002-07-17 05:00:00
27,12.25,12.7,11.55,11.95,7900,2002-07-18 05:00:00
28,11.6,11.95,10.95,10.95,3220,2002-07-19 05:00:00
29,10.8,12.5,10.25,10.9,5960,2002-07-22 05:00:00
30,10.3,11.2,9.75,10.7,1040,2002-07-23 05:00:00
31,10.9,11.6,10.9,11.5,5220,2002-07-24 05:00:00
32,10.05,11.45,10.05,11.45,2480,2002-07-25 05:00:00
33,11.25,11.45,10.55,11.1,4280,2002-07-26 05:00:00
34,11.0,11.25,11.0,11.25,4680,2002-07-29 05:00:00
35,11.2,11.4,11.1,11.4,1500,2002-07-30 05:00:00
36,11.25,11.25,11.05,11.25,1400,2002-07-31 05:00:00
37,11.25,11.5,11.0,11.0,4780,2002-08-01 05:00:00
38,10.85,10.85,10.0,10.75,2680,2002-08-02 05:00:00
39,10.7,10.7,10.65,10.65,240,2002-08-05 05:00:00
40,10.55,10.55,9.5,9.75,2260,2002-08-06 05:00:00
41,9.0,9.6,8.25,9.45,6140,2002-08-07 05:00:00
42,9.5,9.5,9.0,9.0,400,2002-08-08 05:00:00
43,8.95,8.95,8.5,8.85,2820,2002-08-09 05:00:00
44,9.05,9.05,7.25,8.5,5120,2002-08-12 05:00:00
45,8.5,8.5,8.1,8.1,3380,2002-08-13 05:00:00
46,7.5,10.0,7.5,9.6,14560,2002-08-14 05:00:00
47,9.25,9.75,9.25,9.65,1800,2002-08-15 05:00:00
48,9.65,9.65,9.65,9.65,1000,2002-08-16 05:00:00
49,9.4,9.95,8.85,8.85,1400,2002-08-19 05:00:00
50,8.85,8.85,8.5,8.5,1020,2002-08-20 05:00:00
51,8.5,8.5,8.5,8.5,20,2002-08-21 05:00:00
52,8.5,8.75,7.5,7.7,4180,2002-08-22 05:00:00
53,7.5,7.75,7.4,7.6,6540,2002-08-23 05:00:00
54,7.5,7.55,7.25,7.5,2020,2002-08-26 05:00:00
55,7.6,8.25,7.6,8.0,10920,2002-08-27 05:00:00
56,8.0,8.0,8.0,8.0,1360,2002-08-28 05:00:00
57,7.8,8.0,7.8,7.95,2520,2002-08-29 05:00:00
58,7.8,7.8,7.45,7.45,5420,2002-08-30 05:00:00
59,7.4,7.4,7.4,7.4,400,2002-09-03 05:00:00
60,7.4,8.05,7.2,7.8,8280,2002-09-04 05:00:00
61,7.25,7.25,6.25,7.25,1140,2002-09-05 05:00:00
62,7.0,7.25,6.85,7.25,1760,2002-09-06 05:00:00
63,7.15,7.5,7.0,7.45,5940,2002-09-09 05:00:00
64,7.4,7.4,7.3,7.35,1640,2002-09-10 05:00:00
65,7.3,7.5,7.0,7.5,4860,2002-09-11 05:00:00
66,7.5,7.7,7.5,7.7,2900,2002-09-12 05:00:00
67,7.75,7.75,6.75,7.75,3560,2002-09-13 05:00:00
68,6.8,7.45,6.75,7.05,1440,2002-09-17 05:00:00
69,7.1,7.15,6.9,7.05,1080,2002-09-18 05:00:00
70,6.75,7.25,6.55,7.25,3800,2002-09-19 05:00:00
71,7.0,7.25,6.75,6.8,4820,2002-09-20 05:00:00
72,6.75,6.75,6.25,6.25,200,2002-09-23 05:00:00
73,6.35,6.35,5.0,5.65,1420,2002-09-24 05:00:00
74,5.0,5.75,4.95,5.75,6460,2002-09-25 05:00:00
75,5.25,5.95,4.75,5.95,4440,2002-09-26 05:00:00
76,6.25,7.75,6.25,7.2,9020,2002-09-27 05:00:00
77,6.85,6.85,6.35,6.45,1720,2002-09-30 05:00:00
78,6.4,6.4,5.25,5.5,5440,2002-10-01 05:00:00
79,5.75,5.75,5.25,5.25,1200,2002-10-02 05:00:00
80,5.45,5.75,5.4,5.4,1600,2002-10-03 05:00:00
81,5.6,6.35,5.6,6.25,1000,2002-10-04 05:00:00
82,5.85,5.85,5.35,5.35,3260,2002-10-07 05:00:00
83,5.3,5.35,5.25,5.35,1640,2002-10-08 05:00:00
84,5.35,6.0,5.3,5.5,2920,2002-10-09 05:00:00
85,5.5,5.5,5.3,5.4,400,2002-10-10 05:00:00
86,5.2,5.95,5.15,5.95,17340,2002-10-11 05:00:00
87,5.8,5.8,5.5,5.5,940,2002-10-14 05:00:00
88,6.0,6.2,5.85,5.85,3320,2002-10-15 05:00:00
89,5.9,5.9,5.9,5.9,200,2002-10-16 05:00:00
90,5.65,5.95,5.65,5.95,4660,2002-10-17 05:00:00
91,5.9,6.0,5.65,6.0,5040,2002-10-18 05:00:00
92,5.7,5.75,5.4,5.6,4360,2002-10-21 05:00:00
93,5.75,6.8,5.65,5.9,2300,2002-10-22 05:00:00
94,5.95,5.95,5.25,5.65,4400,2002-10-23 05:00:00
95,5.85,6.25,5.75,6.0,6000,2002-10-24 05:00:00
96,6.2,6.25,6.2,6.25,4120,2002-10-25 05:00:00
97,5.95,7.0,5.95,7.0,5080,2002-10-28 06:00:00
98,7.0,7.4,6.95,7.25,6820,2002-10-29 06:00:00
99,7.25,7.25,7.0,7.0,320,2002-10-30 06:00:00
100,7.2,7.75,7.15,7.5,8340,2002-10-31 06:00:00
101,7.75,7.75,7.35,7.4,1560,2002-11-01 06:00:00
102,7.45,8.0,7.4,7.75,2880,2002-11-04 06:00:00
103,7.55,7.95,7.5,7.75,2720,2002-11-05 06:00:00
104,7.95,8.0,7.75,7.8,3880,2002-11-06 06:00:00
